2012-08-19 21:00:00,144.2,144.2,141.73,141.88,1343
2012-08-20 21:00:00,141.88,141.96,141.25,141.81,6261
2012-08-21 21:00:00,141.81,142.85,141.6,142.74,6302
2012-08-22 21:00:00,142.74,143.69,142.68,143.52,6488
2012-08-23 21:00:00,143.52,144.1,143.4,143.72,5964
2012-08-26 21:00:00,143.72,143.96,143.53,143.73,3419
2012-08-27 21:00:00,143.73,144.02,143.59,143.79,5173
2012-08-28 21:00:00,143.79,144.34,143.37,143.56,4899
2012-08-29 21:00:00,143.56,144.23,143.56,144.07,4534
2012-08-30 21:00:00,144.07,144.28,143.16,144.01,6207
2012-09-02 21:00:00,144.01,144.13,143.44,143.7,3628
2012-09-03 21:00:00,143.7,143.7,143.0,143.36,6072
2012-09-04 21:00:00,143.36,143.88,142.8,142.97,6334
2012-09-05 21:00:00,142.97,142.97,140.1,140.26,8667
2012-09-06 21:00:00,140.26,140.74,139.41,140.39,7523
2012-09-09 21:00:00,140.39,140.9,140.11,140.67,5283
2012-09-10 21:00:00,140.67,140.95,140.31,140.34,5332
2012-09-11 21:00:00,140.34,140.44,139.22,139.58,8124
2012-09-12 21:00:00,139.58,140.45,139.46,140.19,7076
2012-09-13 21:00:00,140.19,140.19,138.59,138.71,8758
2012-09-16 21:00:00,138.71,139.13,138.4,138.9,6147
2012-09-17 21:00:00,138.9,139.65,138.9,139.36,6315
2012-09-18 21:00:00,139.36,139.93,139.03,139.49,5879
2012-09-19 21:00:00,139.49,140.33,139.49,139.93,6132
2012-09-20 21:00:00,139.93,140.19,139.59,140.14,5951
2012-09-23 21:00:00,140.14,140.47,139.94,140.37,4309
2012-09-24 21:00:00,140.37,140.93,139.95,140.67,6025
