2008-11-24 15:30:00,83.55,84.25,83.24,83.96,7070284
2008-11-24 16:30:00,83.98,84.63,82.94,83.05,5890711
2008-11-24 17:30:00,83.05,84.16,83.01,84.035,4917111
2008-11-24 18:30:00,84.04,84.59,83.37,84.42,4677463
2008-11-24 19:30:00,84.42,86.02,83.95,86.02,6480213
2008-11-24 20:30:00,86.02,86.98,84.19,84.94,11118669
2008-11-25 14:30:00,87.3,87.51,85.96,86.65,11986771
2008-11-25 15:30:00,86.64,86.77,84.44,85.56,6453195
2008-11-25 16:30:00,85.53,86.22,84.8,85.1,5074994
2008-11-25 17:30:00,85.1,85.36,84.08,85.18,5188459
2008-11-25 18:30:00,85.2,85.6,83.83,84.24,4914252
2008-11-25 19:30:00,84.25,86.57,84.12,85.76,7625753
2008-11-25 20:30:00,85.75,86.85,85.48,86.03,6761967
2008-11-26 14:30:00,84.3,85.98,84.25,85.8,6500468
2008-11-26 15:30:00,85.81,86.89,85.3,86.51,4882744
2008-11-26 16:30:00,86.51,87.22,86.39,86.84,3423792
2008-11-26 17:30:00,86.85,87.75,86.71,87.35,3714883
2008-11-26 18:30:00,87.37,87.67,86.7,87.56,2451882
2008-11-26 19:30:00,87.57,89.09,87.56,88.91,7038764
2008-11-26 20:30:00,88.91,89.14,88.31,89.04,5334349
2008-11-28 14:30:00,88.63,89.37,88.5,88.8,2692493
2008-11-28 15:30:00,88.79,89.24,88.48,89.16,1665135
2008-11-28 16:30:00,89.15,89.65,88.87,89.26,1494449
2008-11-28 17:30:00,89.25,90.03,89.14,89.83,2312948
2008-12-01 14:30:00,87.51,87.53,85.56,85.63,9589074
2008-12-01 15:30:00,85.63,85.86,84.94,85.04,3852421
2008-12-01 16:30:00,85.03,85.62,84.64,84.7,3287183
2008-12-01 17:30:00,84.72,85.14,84.39,84.82,2385675
2008-12-01 18:30:00,84.84,85.27,84.27,84.79,3986455
2008-12-01 19:30:00,84.79,85.43,83.77,83.89,6261533
2008-12-01 20:30:00,83.9,84.01,81.97,82.11,10236857
2008-12-02 14:30:00,83.47,84.26,82.24,83.91,8518931
2008-12-02 15:30:00,83.91,84.59,83.67,84.31,5142423
2008-12-02 16:30:00,84.33,85.21,83.87,85.09,4522479
2008-12-02 17:30:00,85.14,85.24,84.6,84.78,2325784
2008-12-02 18:30:00,84.77,84.79,82.3,82.73,6694190
2008-12-02 19:30:00,82.75,84.88,82.52,84.57,7766179
2008-12-02 20:30:00,84.58,85.49,83.65,85.4,8734290
2008-12-03 14:30:00,83.4,84.74,83.14,84.7,7947978
2008-12-03 15:30:00,84.7,86.95,84.59,86.14,7516114
2008-12-03 16:30:00,86.14,86.92,85.55,86.0,5192885
2008-12-03 17:30:00,86.02,86.44,85.03,85.05,3459470
2008-12-03 18:30:00,85.03,85.8,83.9,85.59,8459143
2008-12-03 19:30:00,85.6,86.62,85.18,86.12,7462828
2008-12-03 20:30:00,86.11,87.82,85.68,87.51,6789787
2008-12-04 14:30:00,86.06,87.75,85.93,87.0,7848372
2008-12-04 15:30:00,87.0,88.05,86.87,87.72,6104525
2008-12-04 16:30:00,87.72,87.74,86.34,86.71,4362752
2008-12-04 17:30:00,86.71,87.13,86.09,86.09,3456423
2008-12-04 18:30:00,86.08,87.39,86.04,86.9,5392145
2008-12-04 19:30:00,86.89,87.52,84.11,84.13,8695582
2008-12-04 20:30:00,84.12,85.29,83.74,84.9,7117000
2008-12-05 14:30:00,83.63,84.66,82.46,82.86,8331422
2008-12-05 15:30:00,82.87,83.39,82.25,82.715,6103027
2008-12-05 16:30:00,82.7,84.0,82.5,83.97,3852403
2008-12-05 17:30:00,83.97,84.38,83.06,83.93,3598654
2008-12-05 18:30:00,83.93,85.58,83.91,84.9,7292972
2008-12-05 19:30:00,84.89,87.59,84.72,87.21,10632974
2008-12-05 20:30:00,87.2,88.41,87.19,88.05,9215944
2008-12-08 14:30:00,90.34,91.23,90.03,90.82,10714734
2008-12-08 15:30:00,90.83,91.63,90.69,91.11,6448318
2008-12-08 16:30:00,91.1,91.4,90.15,90.86,5985031
2008-12-08 17:30:00,90.87,90.97,90.16,90.47,4469301
2008-12-08 18:30:00,90.46,91.41,89.8,91.17,5904923
2008-12-08 19:30:00,91.17,92.3,90.87,92.1,7518897
2008-12-08 20:30:00,92.1,92.38,90.67,91.24,8137449
2008-12-09 14:30:00,90.37,91.63,89.89,91.3,7542929
2008-12-09 15:30:00,91.31,92.13,90.78,90.78,5401589
2008-12-09 16:30:00,90.79,91.55,90.68,90.99,4158501
2008-12-09 17:30:00,90.97,91.53,90.24,90.3,4335421
2008-12-09 18:30:00,90.29,90.67,89.1,89.26,5594862
2008-12-09 19:30:00,89.26,90.52,88.99,89.25,7575929
2008-12-09 20:30:00,89.26,89.89,89.03,89.39,6186005
2008-12-10 14:30:00,90.33,90.98,89.75,90.66,6196042
2008-12-10 15:30:00,90.66,90.82,89.85,90.61,4775228
2008-12-10 16:30:00,90.62,91.36,90.33,90.37,4038612
2008-12-10 17:30:00,90.38,90.85,90.04,90.45,3258257
2008-12-10 18:30:00,90.47,90.53,89.0,89.38,6368093
2008-12-10 19:30:00,89.38,90.4,89.06,90.36,7281480
2008-12-10 20:30:00,90.36,90.7,89.61,90.35,4037731
2008-12-11 14:30:00,89.53,90.85,89.05,90.56,7060424
2008-12-11 15:30:00,90.59,90.9,89.98,90.04,3755465
2008-12-11 16:30:00,90.04,91.0,89.93,90.39,3859640
2008-12-11 17:30:00,90.39,90.91,89.91,90.14,2908383
2008-12-11 18:30:00,90.15,90.34,89.42,89.65,2573550
2008-12-11 19:30:00,89.64,89.95,87.68,88.13,7610316
2008-12-11 20:30:00,88.13,88.24,87.37,87.95,9549549
2008-12-12 14:30:00,85.51,87.34,85.21,86.79,10262225
2008-12-12 15:30:00,86.78,87.78,86.11,87.03,5845648
2008-12-12 16:30:00,87.05,87.5,86.41,87.39,4227294
2008-12-12 17:30:00,87.39,88.58,87.22,87.73,4091478
2008-12-12 18:30:00,87.74,88.05,86.87,87.29,4819337
2008-12-12 19:30:00,87.29,88.9,86.67,88.12,5464442
2008-12-12 20:30:00,88.12,88.59,87.51,88.46,5238625
2008-12-15 14:30:00,89.02,89.14,87.33,87.62,5345397
2008-12-15 15:30:00,87.61,87.88,86.97,87.42,3766455
2008-12-15 16:30:00,87.42,87.97,87.17,87.89,2594845
2008-12-15 17:30:00,87.9,87.96,86.71,87.27,2851880
2008-12-15 18:30:00,87.26,87.7,87.01,87.05,2960913
2008-12-15 19:30:00,87.06,87.43,86.29,86.58,3503266
2008-12-15 20:30:00,86.61,88.0,86.33,87.49,5135955
2008-12-16 14:30:00,88.3,89.09,88.19,88.7,7625342
2008-12-16 15:30:00,88.7,88.9,88.34,88.85,2905951
2008-12-16 16:30:00,88.86,89.14,88.82,88.93,2103611
2008-12-16 17:30:00,88.93,89.02,88.65,88.96,2455188
2008-12-16 18:30:00,88.95,89.95,88.73,89.6,5451919
2008-12-16 19:30:00,89.6,91.85,89.31,91.45,13954307
2008-12-16 20:30:00,91.45,92.01,90.96,91.85,7474054
2008-12-17 14:30:00,90.84,91.28,90.07,90.51,7254709
2008-12-17 15:30:00,90.53,91.32,90.39,90.75,4552217
2008-12-17 16:30:00,90.73,91.6,90.44,91.46,2911483
2008-12-17 17:30:00,91.45,91.99,91.16,91.68,2562557
2008-12-17 18:30:00,91.67,92.43,91.36,91.4,3923863
2008-12-17 19:30:00,91.4,91.99,90.99,91.37,4684433
2008-12-17 20:30:00,91.38,91.89,90.83,91.0,4177873
2008-12-18 14:30:00,91.4,91.57,90.51,91.16,5839246
2008-12-18 15:30:00,91.18,91.66,90.85,91.05,4660701
2008-12-18 16:30:00,91.04,91.42,90.86,90.91,2783670
2008-12-18 17:30:00,90.92,91.27,90.82,90.93,2364846
2008-12-18 18:30:00,90.92,91.02,89.37,89.75,4597174
2008-12-18 19:30:00,89.74,90.25,88.22,88.44,5626336
2008-12-18 20:30:00,88.44,89.49,88.35,89.14,7597250
2008-12-19 14:30:00,89.1,90.23,88.74,90.17,6823184
2008-12-19 15:30:00,90.18,90.38,89.49,89.52,3775667
2008-12-19 16:30:00,89.54,89.7,88.4,88.84,4495472
2008-12-19 17:30:00,88.84,89.27,88.68,89.19,2659968
2008-12-19 18:30:00,89.22,89.48,88.61,88.82,3246485
2008-12-19 19:30:00,88.84,89.33,88.09,88.61,4980037
2008-12-19 20:30:00,88.63,88.72,88.16,88.39,4533606
2008-12-22 14:30:00,88.58,88.66,87.52,87.73,3966021
2008-12-22 15:30:00,87.73,88.05,87.36,87.4,2258356
2008-12-22 16:30:00,87.41,87.41,86.91,87.15,2735655
2008-12-22 17:30:00,87.13,87.57,87.04,87.4,2028429
2008-12-22 18:30:00,87.4,87.4,86.11,86.29,3384060
2008-12-22 19:30:00,86.3,86.67,85.5,85.63,4230665
2008-12-22 20:30:00,85.64,87.09,85.61,86.93,4637809
2008-12-23 14:30:00,87.53,87.78,87.08,87.62,4884912
2008-12-23 15:30:00,87.62,87.92,86.82,86.86,3800041
2008-12-23 16:30:00,86.86,87.15,86.28,86.51,2596130
2008-12-23 17:30:00,86.51,86.63,86.17,86.52,2631678
2008-12-23 18:30:00,86.53,86.95,86.35,86.76,2165318
2008-12-23 19:30:00,86.75,86.83,85.8,86.31,4042966
2008-12-23 20:30:00,86.32,86.59,86.0,86.17,2657983
2008-12-24 14:30:00,86.46,86.58,86.0,86.5,2762629
2008-12-24 15:30:00,86.49,86.77,86.37,86.53,1949494
2008-12-24 16:30:00,86.52,86.73,86.43,86.61,1189059
2008-12-24 17:30:00,86.6,86.87,86.5,86.65,1133357
2008-12-26 14:30:00,87.24,87.3,86.92,86.95,1325314
2008-12-26 15:30:00,86.97,86.99,86.69,86.72,1340451
2008-12-26 16:30:00,86.72,86.93,86.7,86.73,823048
2008-12-26 17:30:00,86.73,86.83,86.51,86.65,977032
2008-12-26 18:30:00,86.67,86.84,86.64,86.72,1578886
